time,cost_p_per_kwh
2024-07-16 09:00:00+00:00,17.314500000000002
2024-07-16 10:00:00+00:00,15.54
2024-07-16 11:00:00+00:00,13.734
2024-07-16 12:00:00+00:00,12.9465
2024-07-16 13:00:00+00:00,12.831
2024-07-16 14:00:00+00:00,13.466249999999999
2024-07-16 15:00:00+00:00,25.9875
2024-07-16 16:00:00+00:00,26.869500000000002
2024-07-16 17:00:00+00:00,29.0955
2024-07-16 18:00:00+00:00,19.372500000000002
2024-07-16 19:00:00+00:00,19.341
2024-07-16 20:00:00+00:00,19.12575
2024-07-16 21:00:00+00:00,16.5165
2024-07-16 22:00:00+00:00,18.606
2024-07-16 23:00:00+00:00,16.107
2024-07-17 00:00:00+00:00,14.836500000000001
2024-07-17 01:00:00+00:00,14.8995
2024-07-17 02:00:00+00:00,14.594999999999999
2024-07-17 03:00:00+00:00,14.49
2024-07-17 04:00:00+00:00,14.49
2024-07-17 05:00:00+00:00,17.745
2024-07-17 06:00:00+00:00,18.606
2024-07-17 07:00:00+00:00,17.514
2024-07-17 08:00:00+00:00,15.6135
2024-07-17 09:00:00+00:00,14.106750000000002
2024-07-17 10:00:00+00:00,13.209
2024-07-17 11:00:00+00:00,13.23
2024-07-17 12:00:00+00:00,13.3455
2024-07-17 13:00:00+00:00,13.376999999999999
2024-07-17 14:00:00+00:00,13.560749999999999
2024-07-17 15:00:00+00:00,26.197499999999998
2024-07-17 16:00:00+00:00,28.056
2024-07-17 17:00:00+00:00,31.794
2024-07-17 18:00:00+00:00,22.41225
2024-07-17 19:00:00+00:00,22.2075
2024-07-17 20:00:00+00:00,18.805500000000002
2024-07-17 21:00:00+00:00,16.432499999999997
2024-07-17 22:00:00+00:00,15.918
2024-07-17 23:00:00+00:00,13.84425
2024-07-18 00:00:00+00:00,13.08825
2024-07-18 01:00:00+00:00,13.10925
2024-07-18 02:00:00+00:00,13.125
2024-07-18 03:00:00+00:00,13.608
2024-07-18 04:00:00+00:00,14.175
2024-07-18 05:00:00+00:00,17.304000000000002
2024-07-18 06:00:00+00:00,16.464
2024-07-18 07:00:00+00:00,15.645
2024-07-18 08:00:00+00:00,14.994
2024-07-18 09:00:00+00:00,14.175
2024-07-18 10:00:00+00:00,13.072500000000002
2024-07-18 11:00:00+00:00,13.902000000000001
2024-07-18 12:00:00+00:00,13.943999999999999
2024-07-18 13:00:00+00:00,14.3115
2024-07-18 14:00:00+00:00,13.8915
2024-07-18 15:00:00+00:00,26.46
2024-07-18 16:00:00+00:00,28.0875
2024-07-18 17:00:00+00:00,31.552500000000002
2024-07-18 18:00:00+00:00,22.1655
2024-07-18 19:00:00+00:00,22.2915
2024-07-18 20:00:00+00:00,21.48825
2024-07-18 21:00:00+00:00,18.049500000000002
2024-07-18 22:00:00+00:00,16.17525
2024-07-18 23:00:00+00:00,15.183
2024-07-19 00:00:00+00:00,14.500499999999999
2024-07-19 01:00:00+00:00,14.4165
2024-07-19 02:00:00+00:00,13.6395
2024-07-19 03:00:00+00:00,13.881
2024-07-19 04:00:00+00:00,13.629
2024-07-19 05:00:00+00:00,17.08875
2024-07-19 06:00:00+00:00,19.3305
2024-07-19 07:00:00+00:00,19.3095
2024-07-19 08:00:00+00:00,15.939
2024-07-19 09:00:00+00:00,14.2485
2024-07-19 10:00:00+00:00,14.6475
2024-07-19 11:00:00+00:00,13.314
2024-07-19 12:00:00+00:00,12.44775
2024-07-19 13:00:00+00:00,11.55
2024-07-19 14:00:00+00:00,11.949000000000002
2024-07-19 15:00:00+00:00,27.436500000000002
2024-07-19 16:00:00+00:00,27.31575
2024-07-19 17:00:00+00:00,29.904
2024-07-19 18:00:00+00:00,19.95
2024-07-19 19:00:00+00:00,20.359499999999997
2024-07-19 20:00:00+00:00,18.2805
2024-07-19 21:00:00+00:00,15.981
2024-07-19 22:00:00+00:00,15.818249999999999
2024-07-19 23:00:00+00:00,13.58175
2024-07-20 00:00:00+00:00,13.335
2024-07-20 01:00:00+00:00,13.30875
2024-07-20 02:00:00+00:00,14.6265
2024-07-20 03:00:00+00:00,14.180250000000001
2024-07-20 04:00:00+00:00,13.187999999999999
2024-07-20 05:00:00+00:00,13.65
2024-07-20 06:00:00+00:00,13.754999999999999
2024-07-20 07:00:00+00:00,13.986
2024-07-20 08:00:00+00:00,16.422
2024-07-20 09:00:00+00:00,16.064999999999998
2024-07-20 10:00:00+00:00,16.610999999999997
2024-07-20 11:00:00+00:00,17.387999999999998
2024-07-20 12:00:00+00:00,15.4875
2024-07-20 13:00:00+00:00,14.411249999999999
2024-07-20 14:00:00+00:00,14.836500000000001
2024-07-20 15:00:00+00:00,28.35
2024-07-20 16:00:00+00:00,29.127
2024-07-20 17:00:00+00:00,31.5
2024-07-20 18:00:00+00:00,19.5195
2024-07-20 19:00:00+00:00,18.427500000000002
2024-07-20 20:00:00+00:00,17.0415
2024-07-20 21:00:00+00:00,15.440249999999999
2024-07-20 22:00:00+00:00,14.28
2024-07-20 23:00:00+00:00,14.385
2024-07-21 00:00:00+00:00,11.9595
2024-07-21 01:00:00+00:00,11.1615
2024-07-21 02:00:00+00:00,11.2035
2024-07-21 03:00:00+00:00,12.053999999999998
2024-07-21 04:00:00+00:00,13.23525
2024-07-21 05:00:00+00:00,13.177499999999998
2024-07-21 06:00:00+00:00,13.7865
2024-07-21 07:00:00+00:00,12.768
2024-07-21 08:00:00+00:00,14.7
2024-07-21 09:00:00+00:00,15.0465
2024-07-21 10:00:00+00:00,14.500499999999999
2024-07-21 11:00:00+00:00,16.968
2024-07-21 12:00:00+00:00,14.941500000000001
2024-07-21 13:00:00+00:00,12.39
2024-07-21 14:00:00+00:00,10.605
2024-07-21 15:00:00+00:00,25.62
2024-07-21 16:00:00+00:00,26.67525
2024-07-21 17:00:00+00:00,29.9985
2024-07-21 18:00:00+00:00,18.9735
2024-07-21 19:00:00+00:00,18.98925
2024-07-21 20:00:00+00:00,18.637500000000003
2024-07-21 21:00:00+00:00,16.695
2024-07-21 22:00:00+00:00,17.43
2024-07-21 23:00:00+00:00,16.1595
2024-07-22 00:00:00+00:00,14.049
2024-07-22 01:00:00+00:00,13.0095
2024-07-22 02:00:00+00:00,12.6
2024-07-22 03:00:00+00:00,12.6
2024-07-22 04:00:00+00:00,13.608
2024-07-22 05:00:00+00:00,17.241
2024-07-22 06:00:00+00:00,17.451
2024-07-22 07:00:00+00:00,18.27525
2024-07-22 08:00:00+00:00,17.829
2024-07-22 09:00:00+00:00,15.897
2024-07-22 10:00:00+00:00,15.6975
2024-07-22 11:00:00+00:00,12.998999999999999
2024-07-22 12:00:00+00:00,13.02
2024-07-22 13:00:00+00:00,11.004
2024-07-22 14:00:00+00:00,11.55
2024-07-22 15:00:00+00:00,25.41
2024-07-22 16:00:00+00:00,26.880000000000003
2024-07-22 17:00:00+00:00,28.560000000000002
2024-07-22 18:00:00+00:00,18.3645
2024-07-22 19:00:00+00:00,19.183500000000002
2024-07-22 20:00:00+00:00,18.8475
2024-07-22 21:00:00+00:00,14.8155
2024-07-22 22:00:00+00:00,15.6975
2024-07-22 23:00:00+00:00,14.5215
2024-07-23 00:00:00+00:00,15.23025
2024-07-23 01:00:00+00:00,13.356
2024-07-23 02:00:00+00:00,12.6
2024-07-23 03:00:00+00:00,14.91
2024-07-23 04:00:00+00:00,15.4665
2024-07-23 05:00:00+00:00,17.472
2024-07-23 06:00:00+00:00,19.545749999999998
2024-07-23 07:00:00+00:00,18.963
2024-07-23 08:00:00+00:00,18.36975
2024-07-23 09:00:00+00:00,16.4955
2024-07-23 10:00:00+00:00,15.27225
2024-07-23 11:00:00+00:00,13.5135
2024-07-23 12:00:00+00:00,12.809999999999999
2024-07-23 13:00:00+00:00,12.2955
2024-07-23 14:00:00+00:00,12.6
2024-07-23 15:00:00+00:00,26.0295
2024-07-23 16:00:00+00:00,27.436500000000002
2024-07-23 17:00:00+00:00,30.555
2024-07-23 18:00:00+00:00,19.698
2024-07-23 19:00:00+00:00,18.87375
2024-07-23 20:00:00+00:00,18.94725
2024-07-23 21:00:00+00:00,16.3275
2024-07-23 22:00:00+00:00,18.774
2024-07-23 23:00:00+00:00,16.380000000000003
2024-07-24 00:00:00+00:00,14.0175
2024-07-24 01:00:00+00:00,12.9885
2024-07-24 02:00:00+00:00,12.957
2024-07-24 03:00:00+00:00,12.967500000000001
2024-07-24 04:00:00+00:00,13.3035
2024-07-24 05:00:00+00:00,15.183
2024-07-24 06:00:00+00:00,17.7975
2024-07-24 07:00:00+00:00,19.0575
2024-07-24 08:00:00+00:00,18.165
2024-07-24 09:00:00+00:00,16.359
2024-07-24 10:00:00+00:00,15.8235
2024-07-24 11:00:00+00:00,15.393
2024-07-24 12:00:00+00:00,14.374500000000001
2024-07-24 13:00:00+00:00,13.4715
2024-07-24 14:00:00+00:00,12.957
2024-07-24 15:00:00+00:00,25.76175
2024-07-24 16:00:00+00:00,26.208
2024-07-24 17:00:00+00:00,29.19
2024-07-24 18:00:00+00:00,18.322499999999998
2024-07-24 19:00:00+00:00,17.64
2024-07-24 20:00:00+00:00,17.157
2024-07-24 21:00:00+00:00,14.7105
2024-07-24 22:00:00+00:00,14.1225
2024-07-24 23:00:00+00:00,13.471499999999999
2024-07-25 00:00:00+00:00,13.5975
2024-07-25 01:00:00+00:00,13.4925
2024-07-25 02:00:00+00:00,13.545
2024-07-25 03:00:00+00:00,13.902000000000001
2024-07-25 04:00:00+00:00,15.393
2024-07-25 05:00:00+00:00,15.855
2024-07-25 06:00:00+00:00,15.4245
2024-07-25 07:00:00+00:00,16.4115
2024-07-25 08:00:00+00:00,17.9025
2024-07-25 09:00:00+00:00,17.871000000000002
2024-07-25 10:00:00+00:00,17.692500000000003
2024-07-25 11:00:00+00:00,17.19375
2024-07-25 12:00:00+00:00,14.7945
2024-07-25 13:00:00+00:00,13.744499999999999
2024-07-25 14:00:00+00:00,13.44
2024-07-25 15:00:00+00:00,26.775
2024-07-25 16:00:00+00:00,28.35
2024-07-25 17:00:00+00:00,31.08
2024-07-25 18:00:00+00:00,19.45125
2024-07-25 19:00:00+00:00,18.27
2024-07-25 20:00:00+00:00,18.00225
2024-07-25 21:00:00+00:00,16.38
2024-07-25 22:00:00+00:00,14.190750000000001
2024-07-25 23:00:00+00:00,13.524000000000001
2024-07-26 00:00:00+00:00,13.167
2024-07-26 01:00:00+00:00,13.098749999999999
2024-07-26 02:00:00+00:00,12.7365
2024-07-26 03:00:00+00:00,12.7575
2024-07-26 04:00:00+00:00,13.366499999999998
2024-07-26 05:00:00+00:00,15.518999999999998
2024-07-26 06:00:00+00:00,17.682
2024-07-26 07:00:00+00:00,17.6295
2024-07-26 08:00:00+00:00,16.789499999999997
2024-07-26 09:00:00+00:00,14.91
2024-07-26 10:00:00+00:00,14.28
2024-07-26 11:00:00+00:00,13.965
2024-07-26 12:00:00+00:00,12.9675
2024-07-26 13:00:00+00:00,12.6525
2024-07-26 14:00:00+00:00,12.893999999999998
2024-07-26 15:00:00+00:00,27.509999999999998
2024-07-26 16:00:00+00:00,27.7725
2024-07-26 17:00:00+00:00,30.7545
2024-07-26 18:00:00+00:00,18.522
2024-07-26 19:00:00+00:00,17.9865
2024-07-26 20:00:00+00:00,19.26225
2024-07-26 21:00:00+00:00,17.314500000000002
2024-07-26 22:00:00+00:00,17.052
2024-07-26 23:00:00+00:00,15.13575
2024-07-27 00:00:00+00:00,14.7
2024-07-27 01:00:00+00:00,14.4165
2024-07-27 02:00:00+00:00,14.2905
2024-07-27 03:00:00+00:00,14.28
2024-07-27 04:00:00+00:00,14.038499999999999
2024-07-27 05:00:00+00:00,14.3535
2024-07-27 06:00:00+00:00,13.754999999999999
2024-07-27 07:00:00+00:00,15.05175
2024-07-27 08:00:00+00:00,15.38775
2024-07-27 09:00:00+00:00,15.518999999999998
2024-07-27 10:00:00+00:00,15.120000000000001
2024-07-27 11:00:00+00:00,14.8365
2024-07-27 12:00:00+00:00,13.912500000000001
2024-07-27 13:00:00+00:00,13.356
2024-07-27 14:00:00+00:00,14.259
2024-07-27 15:00:00+00:00,27.7095
2024-07-27 16:00:00+00:00,29.5155
2024-07-27 17:00:00+00:00,32.0775
2024-07-27 18:00:00+00:00,20.16
2024-07-27 19:00:00+00:00,19.803
2024-07-27 20:00:00+00:00,19.067999999999998
2024-07-27 21:00:00+00:00,17.55075
2024-07-27 22:00:00+00:00,18.133499999999998
2024-07-27 23:00:00+00:00,17.48775
2024-07-28 00:00:00+00:00,16.8945
2024-07-28 01:00:00+00:00,15.918
2024-07-28 02:00:00+00:00,15.812999999999999
2024-07-28 03:00:00+00:00,14.70525
2024-07-28 04:00:00+00:00,14.29575
2024-07-28 05:00:00+00:00,14.826
2024-07-28 06:00:00+00:00,15.49275
2024-07-28 07:00:00+00:00,17.199
2024-07-28 08:00:00+00:00,16.149
2024-07-28 09:00:00+00:00,15.96
2024-07-28 10:00:00+00:00,14.594999999999999
2024-07-28 11:00:00+00:00,15.225
2024-07-28 12:00:00+00:00,14.007
2024-07-28 13:00:00+00:00,13.041
2024-07-28 14:00:00+00:00,14.259
2024-07-28 15:00:00+00:00,27.111
2024-07-28 16:00:00+00:00,28.203
2024-07-28 17:00:00+00:00,31.08
2024-07-28 18:00:00+00:00,19.131
2024-07-28 19:00:00+00:00,18.311999999999998
2024-07-28 20:00:00+00:00,17.755499999999998
2024-07-28 21:00:00+00:00,14.1645
2024-07-28 22:00:00+00:00,14.448
2024-07-28 23:00:00+00:00,13.8705
2024-07-29 00:00:00+00:00,12.536999999999999
2024-07-29 01:00:00+00:00,12.0435
2024-07-29 02:00:00+00:00,12.852
2024-07-29 03:00:00+00:00,12.4635
2024-07-29 04:00:00+00:00,12.52125
2024-07-29 05:00:00+00:00,15.434999999999999
2024-07-29 06:00:00+00:00,17.094
2024-07-29 07:00:00+00:00,18.543
2024-07-29 08:00:00+00:00,16.558500000000002
2024-07-29 09:00:00+00:00,15.120000000000001
2024-07-29 10:00:00+00:00,14.91
2024-07-29 11:00:00+00:00,14.73675
2024-07-29 12:00:00+00:00,14.175
2024-07-29 13:00:00+00:00,13.84425
2024-07-29 14:00:00+00:00,13.76025
2024-07-29 15:00:00+00:00,26.88
2024-07-29 16:00:00+00:00,28.979999999999997
2024-07-29 17:00:00+00:00,31.626
2024-07-29 18:00:00+00:00,18.689999999999998
2024-07-29 19:00:00+00:00,18.081
2024-07-29 20:00:00+00:00,16.442999999999998
2024-07-29 21:00:00+00:00,15.3405
2024-07-29 22:00:00+00:00,13.471499999999999
2024-07-29 23:00:00+00:00,13.734
2024-07-30 00:00:00+00:00,14.07
2024-07-30 01:00:00+00:00,14.91
2024-07-30 02:00:00+00:00,14.689499999999999
2024-07-30 03:00:00+00:00,14.7735
2024-07-30 04:00:00+00:00,14.826
2024-07-30 05:00:00+00:00,17.325000000000003
2024-07-30 06:00:00+00:00,19.17825
2024-07-30 07:00:00+00:00,18.26475
2024-07-30 08:00:00+00:00,16.59
2024-07-30 09:00:00+00:00,13.986
2024-07-30 10:00:00+00:00,13.902000000000001
2024-07-30 11:00:00+00:00,14.4375
2024-07-30 12:00:00+00:00,14.637
2024-07-30 13:00:00+00:00,14.66325
2024-07-30 14:00:00+00:00,14.81025
2024-07-30 15:00:00+00:00,26.25
2024-07-30 16:00:00+00:00,30.23475
2024-07-30 17:00:00+00:00,33.495000000000005
2024-07-30 18:00:00+00:00,21.808500000000002
2024-07-30 19:00:00+00:00,21.168
2024-07-30 20:00:00+00:00,20.1495
2024-07-30 21:00:00+00:00,17.472
2024-07-30 22:00:00+00:00,18.427500000000002
2024-07-30 23:00:00+00:00,16.264499999999998
2024-07-31 00:00:00+00:00,15.834
2024-07-31 01:00:00+00:00,14.91
2024-07-31 02:00:00+00:00,14.805
2024-07-31 03:00:00+00:00,15.015
2024-07-31 04:00:00+00:00,15.225
2024-07-31 05:00:00+00:00,17.073
2024-07-31 06:00:00+00:00,18.333
2024-07-31 07:00:00+00:00,18.648
2024-07-31 08:00:00+00:00,17.75025
2024-07-31 09:00:00+00:00,16.799999999999997
2024-07-31 10:00:00+00:00,15.93375
2024-07-31 11:00:00+00:00,15.980999999999998
2024-07-31 12:00:00+00:00,14.64225
2024-07-31 13:00:00+00:00,14.4585
2024-07-31 14:00:00+00:00,16.023
2024-07-31 15:00:00+00:00,27.93
2024-07-31 16:00:00+00:00,30.0825
2024-07-31 17:00:00+00:00,33.337500000000006
2024-07-31 18:00:00+00:00,21.21
2024-07-31 19:00:00+00:00,20.537999999999997
2024-07-31 20:00:00+00:00,19.656
2024-07-31 21:00:00+00:00,17.844749999999998
2024-07-31 22:00:00+00:00,16.884
2024-07-31 23:00:00+00:00,16.353749999999998
2024-08-01 00:00:00+00:00,15.151499999999999
2024-08-01 01:00:00+00:00,14.8785
2024-08-01 02:00:00+00:00,14.957249999999998
2024-08-01 03:00:00+00:00,14.4165
2024-08-01 04:00:00+00:00,16.3275
2024-08-01 05:00:00+00:00,17.9865
2024-08-01 06:00:00+00:00,20.118000000000002
2024-08-01 07:00:00+00:00,20.537999999999997
2024-08-01 08:00:00+00:00,19.5195
2024-08-01 09:00:00+00:00,18.479999999999997
2024-08-01 10:00:00+00:00,17.283
2024-08-01 11:00:00+00:00,16.0125
2024-08-01 12:00:00+00:00,14.868
2024-08-01 13:00:00+00:00,14.595
2024-08-01 14:00:00+00:00,14.637
2024-08-01 15:00:00+00:00,28.0875
2024-08-01 16:00:00+00:00,30.366
2024-08-01 17:00:00+00:00,32.5185
2024-08-01 18:00:00+00:00,21.19425
2024-08-01 19:00:00+00:00,19.95
2024-08-01 20:00:00+00:00,19.823999999999998
2024-08-01 21:00:00+00:00,16.799999999999997
2024-08-01 22:00:00+00:00,18.07575
2024-08-01 23:00:00+00:00,16.631999999999998
2024-08-02 00:00:00+00:00,15.60825
2024-08-02 01:00:00+00:00,14.73675
2024-08-02 02:00:00+00:00,14.962499999999999
2024-08-02 03:00:00+00:00,14.7
2024-08-02 04:00:00+00:00,15.876
2024-08-02 05:00:00+00:00,18.9
2024-08-02 06:00:00+00:00,18.7215
2024-08-02 07:00:00+00:00,18.7425
2024-08-02 08:00:00+00:00,16.506
2024-08-02 09:00:00+00:00,15.225
2024-08-02 10:00:00+00:00,12.873000000000001
2024-08-02 11:00:00+00:00,12.1275
2024-08-02 12:00:00+00:00,11.969999999999999
2024-08-02 13:00:00+00:00,12.18
2024-08-02 14:00:00+00:00,13.177499999999998
2024-08-02 15:00:00+00:00,27.2265
2024-08-02 16:00:00+00:00,29.505
2024-08-02 17:00:00+00:00,30.45
2024-08-02 18:00:00+00:00,20.17575
2024-08-02 19:00:00+00:00,19.634999999999998
2024-08-02 20:00:00+00:00,18.889499999999998
2024-08-02 21:00:00+00:00,16.8
2024-08-02 22:00:00+00:00,16.485
2024-08-02 23:00:00+00:00,16.338
2024-08-03 00:00:00+00:00,15.7605
2024-08-03 01:00:00+00:00,15.340499999999999
2024-08-03 02:00:00+00:00,14.85225
2024-08-03 03:00:00+00:00,15.403500000000001
2024-08-03 04:00:00+00:00,16.086
2024-08-03 05:00:00+00:00,17.514
2024-08-03 06:00:00+00:00,15.4245
2024-08-03 07:00:00+00:00,19.424999999999997
2024-08-03 08:00:00+00:00,19.90275
2024-08-03 09:00:00+00:00,18.984
2024-08-03 10:00:00+00:00,18.0075
2024-08-03 11:00:00+00:00,17.094
2024-08-03 12:00:00+00:00,13.524000000000001
2024-08-03 13:00:00+00:00,12.747
2024-08-03 14:00:00+00:00,13.093499999999999
2024-08-03 15:00:00+00:00,25.935000000000002
2024-08-03 16:00:00+00:00,29.0955
2024-08-03 17:00:00+00:00,30.345
2024-08-03 18:00:00+00:00,19.7295
2024-08-03 19:00:00+00:00,19.5405
2024-08-03 20:00:00+00:00,19.6455
2024-08-03 21:00:00+00:00,16.7685
2024-08-03 22:00:00+00:00,19.089
2024-08-03 23:00:00+00:00,16.9785
2024-08-04 00:00:00+00:00,16.4325
2024-08-04 01:00:00+00:00,15.4875
2024-08-04 02:00:00+00:00,15.329999999999998
2024-08-04 03:00:00+00:00,14.091
2024-08-04 04:00:00+00:00,13.618500000000001
2024-08-04 05:00:00+00:00,13.377
2024-08-04 06:00:00+00:00,15.162
2024-08-04 07:00:00+00:00,16.936500000000002
2024-08-04 08:00:00+00:00,17.93925
2024-08-04 09:00:00+00:00,18.144
2024-08-04 10:00:00+00:00,17.829
2024-08-04 11:00:00+00:00,16.947
2024-08-04 12:00:00+00:00,14.154
2024-08-04 13:00:00+00:00,10.757249999999999
2024-08-04 14:00:00+00:00,10.01175
2024-08-04 15:00:00+00:00,23.939999999999998
2024-08-04 16:00:00+00:00,26.586
2024-08-04 17:00:00+00:00,28.79625
2024-08-04 18:00:00+00:00,17.036250000000003
2024-08-04 19:00:00+00:00,16.57425
2024-08-04 20:00:00+00:00,16.338
2024-08-04 21:00:00+00:00,13.02
2024-08-04 22:00:00+00:00,9.66
2024-08-04 23:00:00+00:00,8.421
2024-08-05 00:00:00+00:00,8.410499999999999
2024-08-05 01:00:00+00:00,8.064
2024-08-05 02:00:00+00:00,9.975
2024-08-05 03:00:00+00:00,9.45
2024-08-05 04:00:00+00:00,9.24
2024-08-05 05:00:00+00:00,10.773
2024-08-05 06:00:00+00:00,11.718
2024-08-05 07:00:00+00:00,11.7285
2024-08-05 08:00:00+00:00,11.129999999999999
2024-08-05 09:00:00+00:00,11.025
2024-08-05 10:00:00+00:00,10.153500000000001
2024-08-05 11:00:00+00:00,9.98025
2024-08-05 12:00:00+00:00,10.71
2024-08-05 13:00:00+00:00,11.182500000000001
2024-08-05 14:00:00+00:00,12.18
2024-08-05 15:00:00+00:00,26.25
2024-08-05 16:00:00+00:00,29.13225
2024-08-05 17:00:00+00:00,31.3845
2024-08-05 18:00:00+00:00,20.0655
2024-08-05 19:00:00+00:00,19.12575
2024-08-05 20:00:00+00:00,20.16
2024-08-05 21:00:00+00:00,16.253999999999998
2024-08-05 22:00:00+00:00,15.592500000000001
2024-08-05 23:00:00+00:00,12.39
2024-08-06 00:00:00+00:00,11.7075
2024-08-06 01:00:00+00:00,11.73375
2024-08-06 02:00:00+00:00,11.81775
2024-08-06 03:00:00+00:00,12.117
2024-08-06 04:00:00+00:00,13.965
2024-08-06 05:00:00+00:00,15.876000000000001
2024-08-06 06:00:00+00:00,17.22
2024-08-06 07:00:00+00:00,18.9
2024-08-06 08:00:00+00:00,18.1965
2024-08-06 09:00:00+00:00,16.658250000000002
2024-08-06 10:00:00+00:00,16.3905
2024-08-06 11:00:00+00:00,15.56625
2024-08-06 12:00:00+00:00,12.747
2024-08-06 13:00:00+00:00,11.97
2024-08-06 14:00:00+00:00,11.214
2024-08-06 15:00:00+00:00,23.94
2024-08-06 16:00:00+00:00,26.397
2024-08-06 17:00:00+00:00,29.048250000000003
2024-08-06 18:00:00+00:00,18.753
2024-08-06 19:00:00+00:00,18.3645
2024-08-06 20:00:00+00:00,17.64
2024-08-06 21:00:00+00:00,15.414
2024-08-06 22:00:00+00:00,14.6685
2024-08-06 23:00:00+00:00,12.285
2024-08-07 00:00:00+00:00,10.206
2024-08-07 01:00:00+00:00,8.4945
2024-08-07 02:00:00+00:00,8.4735
2024-08-07 03:00:00+00:00,8.19
2024-08-07 04:00:00+00:00,7.612500000000001
2024-08-07 05:00:00+00:00,10.71
2024-08-07 06:00:00+00:00,12.78375
2024-08-07 07:00:00+00:00,10.4895
2024-08-07 08:00:00+00:00,7.5495
2024-08-07 09:00:00+00:00,6.3
2024-08-07 10:00:00+00:00,6.1215
2024-08-07 11:00:00+00:00,6.51
2024-08-07 12:00:00+00:00,6.93
2024-08-07 13:00:00+00:00,7.035
2024-08-07 14:00:00+00:00,6.321
2024-08-07 15:00:00+00:00,19.614
2024-08-07 16:00:00+00:00,26.019
2024-08-07 17:00:00+00:00,29.19525
2024-08-07 18:00:00+00:00,17.955
2024-08-07 19:00:00+00:00,17.997
2024-08-07 20:00:00+00:00,15.477
2024-08-07 21:00:00+00:00,15.33
2024-08-07 22:00:00+00:00,12.0015
2024-08-07 23:00:00+00:00,9.586500000000001
2024-08-08 00:00:00+00:00,10.29
2024-08-08 01:00:00+00:00,10.311
2024-08-08 02:00:00+00:00,10.0485
2024-08-08 03:00:00+00:00,11.408249999999999
2024-08-08 04:00:00+00:00,10.373999999999999
2024-08-08 05:00:00+00:00,17.661
2024-08-08 06:00:00+00:00,17.4195
2024-08-08 07:00:00+00:00,17.85
2024-08-08 08:00:00+00:00,18.8475
2024-08-08 09:00:00+00:00,18.627000000000002
2024-08-08 10:00:00+00:00,17.871000000000002
2024-08-08 11:00:00+00:00,17.535
2024-08-08 12:00:00+00:00,16.358999999999998
2024-08-08 13:00:00+00:00,15.062249999999999
2024-08-08 14:00:00+00:00,14.9835
2024-08-08 15:00:00+00:00,28.728
2024-08-08 16:00:00+00:00,29.442
2024-08-08 17:00:00+00:00,29.583750000000002
2024-08-08 18:00:00+00:00,16.93125
2024-08-08 19:00:00+00:00,14.6475
2024-08-08 20:00:00+00:00,12.8415
2024-08-08 21:00:00+00:00,7.5705
2024-08-08 22:00:00+00:00,2.7615
2024-08-08 23:00:00+00:00,0.5459999999999999
2024-08-09 00:00:00+00:00,-2.1734999999999998
2024-08-09 01:00:00+00:00,-0.9765
2024-08-09 02:00:00+00:00,-0.0945
2024-08-09 03:00:00+00:00,-0.14699999999999996
2024-08-09 04:00:00+00:00,0.01050000000000001
2024-08-09 05:00:00+00:00,2.436
2024-08-09 06:00:00+00:00,4.2735
2024-08-09 07:00:00+00:00,3.045
2024-08-09 08:00:00+00:00,1.3860000000000001
2024-08-09 09:00:00+00:00,0.7245
2024-08-09 10:00:00+00:00,-1.365
2024-08-09 11:00:00+00:00,-1.554
2024-08-09 12:00:00+00:00,-1.134
2024-08-09 13:00:00+00:00,-1.827
2024-08-09 14:00:00+00:00,0.17850000000000005
2024-08-09 15:00:00+00:00,13.398
2024-08-09 16:00:00+00:00,19.152
2024-08-09 17:00:00+00:00,23.583
2024-08-09 18:00:00+00:00,14.6055
2024-08-09 19:00:00+00:00,14.08575
2024-08-09 20:00:00+00:00,14.7105
2024-08-09 21:00:00+00:00,11.76
2024-08-09 22:00:00+00:00,9.975
2024-08-09 23:00:00+00:00,3.7800000000000002
2024-08-10 00:00:00+00:00,2.373
2024-08-10 01:00:00+00:00,2.625
2024-08-10 02:00:00+00:00,2.4045
2024-08-10 03:00:00+00:00,2.52
2024-08-10 04:00:00+00:00,2.625
2024-08-10 05:00:00+00:00,2.8875
2024-08-10 06:00:00+00:00,4.4835
2024-08-10 07:00:00+00:00,1.9005
2024-08-10 08:00:00+00:00,1.8795000000000002
2024-08-10 09:00:00+00:00,1.31775
2024-08-10 10:00:00+00:00,0.714
2024-08-10 11:00:00+00:00,-0.23099999999999998
2024-08-10 12:00:00+00:00,-0.567
2024-08-10 13:00:00+00:00,-0.16799999999999998
2024-08-10 14:00:00+00:00,0.231
2024-08-10 15:00:00+00:00,15.9705
2024-08-10 16:00:00+00:00,24.63825
2024-08-10 17:00:00+00:00,30.05625
2024-08-10 18:00:00+00:00,19.509
2024-08-10 19:00:00+00:00,19.3515
2024-08-10 20:00:00+00:00,18.501
2024-08-10 21:00:00+00:00,18.5325
2024-08-10 22:00:00+00:00,20.4225
2024-08-10 23:00:00+00:00,17.745
2024-08-11 00:00:00+00:00,17.1465
2024-08-11 01:00:00+00:00,15.2775
2024-08-11 02:00:00+00:00,15.1095
2024-08-11 03:00:00+00:00,15.12
2024-08-11 04:00:00+00:00,15.46125
2024-08-11 05:00:00+00:00,14.962499999999999
2024-08-11 06:00:00+00:00,15.697500000000002
2024-08-11 07:00:00+00:00,16.695
2024-08-11 08:00:00+00:00,17.0625
2024-08-11 09:00:00+00:00,16.485
